mean_flex1x,mean_flex1y,mean_pof1,mean_flex2x,mean_flex2y,mean_pof2,activity
0.972273463352813,0.824831309041836,0.645325991740708,0.855411073825503,0.654716251739601,0.76496739774748,0
0.969527564599029,0.833252361673414,0.648416969090227,0.647518176733781,0.509061388588217,0.710284528749259,0
0.978420052101669,0.830782726045884,0.647375172068577,0.74817533557047,0.578892840575228,0.732809721398933,0
0.794198408786876,0.672914979757085,0.602668627205606,0.784081375838926,0.626813050873666,0.753408417308832,0
0.774934872914173,0.64693657219973,0.618214241021149,0.894470078299776,0.709633524045152,0.795198577356254,0
0.916151517285081,0.796072874493927,0.63283381303967,0.82913870246085,0.655481676202258,0.775340841730883,0
0.945666408505245,0.81970310391363,0.642059817294456,0.464939876957495,0.366390907685171,0.644042679312389,0
0.975132014363163,0.81970310391363,0.648448254286072,0.680243288590604,0.51180609246946,0.71058091286307,0
0.95617123142998,0.814682860998651,0.643921286447253,0.782976789709172,0.619584042059688,0.740071132187314,0
0.70807575864254,0.612699055330634,0.575175197096734,0.842512583892617,0.701182928715014,0.771932424422051,0
0.783489403647117,0.659662618083671,0.6127831310224,0.901181487695749,0.738580485541982,0.796532305868406,0
0.908033514046328,0.790269905533063,0.62858215492429,0.879264541387024,0.716731096335241,0.789567279193835,0
0.941505315778357,0.829284750337382,0.638599674633963,0.630781599552573,0.500680377300139,0.688944872554831,0
0.966845032739562,0.830769230769231,0.649480665748968,0.504593120805369,0.396868718107314,0.667605216360403,0
0.972364993311272,0.820040485829959,0.648573395069453,0.789967841163311,0.601871037575383,0.725400118553645,0
0.863099345208759,0.774062078272605,0.626088724815417,0.811213646532438,0.660824184320396,0.746887966804979,0
0.659001619376188,0.549460188933873,0.559366787636091,0.86180788590604,0.710916963043142,0.784084173088323,0
0.820002816306414,0.695330634278003,0.622853835565011,0.916380033557047,0.742763259625793,0.796680497925311,0
0.922586777441386,0.796032388663967,0.636506695031911,0.924748322147651,0.743551878769136,0.792086544161233,0
0.928127860311202,0.808529014844805,0.631222625453635,0.808228467561521,0.661079325807948,0.76985773562537,0
0.953925227064704,0.837004048582996,0.645053810536854,0.495756431767338,0.386500695840421,0.649525785417901,0
0.972921213828065,0.826477732793523,0.652922037291953,0.604236577181208,0.456656873357043,0.684350918790752,0
0.975779764838415,0.81051282051282,0.652515329745964,0.779453299776286,0.609331993196227,0.72836395969176,0
0.832852214320918,0.753090418353576,0.620682642973345,0.817218959731544,0.659672181846297,0.753556609365738,0
0.649257199183271,0.523130904183536,0.563896883994494,0.86302432885906,0.707832070511829,0.793123888559573,0
0.863866788706611,0.745735492577598,0.635827806282067,0.909340044742729,0.754144116282666,0.795643153526971,0
0.934344856720411,0.813252361673414,0.63838380678263,0.781222035794183,0.636199164991495,0.762448132780083,0
0.95679081884109,0.835721997300945,0.645150794643975,0.502887304250559,0.393459100046389,0.663604030823948,0
0.970316130394987,0.83778677462888,0.648510824677762,0.765065715883668,0.588309880933972,0.726585655008891,0
0.895684010420334,0.806410256410256,0.633281191340258,0.803138982102908,0.65344054430184,0.746739774748073,0
0.683735830458354,0.557962213225371,0.579157802527844,0.873336129753915,0.705087366630586,0.790160047421459,0
0.82757163979441,0.709109311740891,0.629423726692529,0.893309563758389,0.712007113035411,0.797866034380558,0
0.932253749207914,0.81140350877193,0.637704918032787,0.726475111856823,0.581189113963198,0.741849436870183,0
0.957445610082377,0.832658569500675,0.646668126642473,0.525272651006711,0.407329519096954,0.668346176644932,0
0.972400197141449,0.825910931174089,0.650096984107121,0.774993008948546,0.586647595484769,0.733698873740367,0
0.883123283813279,0.8,0.630812789388062,0.8145274049217,0.658141332920984,0.752371072910492,0
0.66740829402239,0.552118758434548,0.571233262420223,0.869602908277405,0.703850316993969,0.792975696502668,0
0.80337252693093,0.692267206477733,0.62506882743086,0.904551174496644,0.722282356579557,0.796235921754594,0
0.914229388157431,0.793819163292848,0.632486547365787,0.798741610738255,0.654437915571362,0.769561351511559,0
0.947468844610294,0.831578947368421,0.645310349142786,0.498594798657718,0.400108241843204,0.659899229401304,0
0.97344223051468,0.819973009446694,0.655205856588662,0.689045022371365,0.518509355187877,0.708950800237107,0
0.915377033021193,0.792780026990553,0.639923038418221,0.815876677852349,0.657615586825421,0.744665085951393,0
0.639005843835809,0.54527665317139,0.552274433737955,0.873713646532438,0.720179372197309,0.782305868405454,0
0.752165035555869,0.64668016194332,0.614663371292704,0.907627237136465,0.744796659965981,0.794902193242442,0
0.925374920791382,0.793306342780027,0.637282567888875,0.809997203579418,0.662726148136694,0.773562537048014,0
0.952784622966979,0.838326585695007,0.644791014891753,0.486717002237137,0.38117365084274,0.653971547125074,0
0.977941280011265,0.828313090418353,0.653281817044175,0.701803691275168,0.533361682387506,0.711766449318316,0
0.887939167781455,0.796194331983806,0.633059066449756,0.816848434004474,0.658558837173342,0.740960284528749,0
0.648567204111807,0.534089068825911,0.566825178325616,0.861087807606264,0.705211071594248,0.785417901600475,0
0.811279307188622,0.70782726045884,0.629135902890752,0.899405760626398,0.727168702644194,0.791049199762893,0
0.949292403013448,0.825371120107962,0.639819797271931,0.737632829977629,0.595461574145663,0.738589211618257,0
0.96547208336267,0.832928475033738,0.648610937304468,0.47934144295302,0.373295190969538,0.656639004149377,0
0.980159121312399,0.82863697705803,0.651461018645977,0.757592281879195,0.574284830678831,0.731327800829875,0
0.889565584735619,0.764655870445344,0.633509573269929,0.831851230425056,0.680995824957477,0.74896265560166,0
0.643321833415476,0.530958164642375,0.568301839569516,0.869190436241611,0.72570743776094,0.787048014226438,0
0.826592973315497,0.716774628879892,0.628985733950695,0.926370246085011,0.757978970156178,0.793716656787196,0
0.926783073998451,0.795695006747638,0.634582655487424,0.806732382550335,0.65094325034792,0.767338470657972,0
0.957896219108639,0.831578947368421,0.646186334626455,0.489359619686801,0.381730323179218,0.651007705986959,0
0.976138843906218,0.831578947368421,0.649627706169441,0.702279082774049,0.527965053347766,0.711173681090693,0
0.940160529465606,0.810944669365722,0.643039043924415,0.787024608501118,0.631598886655327,0.736959098992294,0
0.709124832781807,0.590661268556005,0.585389813540233,0.847217561521253,0.685209525282202,0.770746887966805,0
0.793642188270084,0.665991902834008,0.622713052183707,0.8948475950783,0.715323952373589,0.792679312388856,0
0.906547912412871,0.785951417004049,0.632017269428107,0.86614932885906,0.66531622081336,0.782602252519265,0
0.94974301203971,0.837732793522267,0.641355900387936,0.526971476510067,0.410808721199938,0.66004742145821,0
0.96630289375484,0.839136302294197,0.648698535852835,0.687723713646532,0.516143497757848,0.702430349733254,0
0.909160036611983,0.805114709851552,0.636450381679389,0.804677013422819,0.647007886191433,0.739033787788974,0
0.665634020981483,0.541524966261808,0.569071455387311,0.862143456375839,0.705412092160198,0.787640782454061,0
0.781933394353306,0.671160593792173,0.622300087598549,0.916177293064877,0.722645739910314,0.798014226437463,0
0.922938815743153,0.810094466936572,0.638202352646727,0.777628635346756,0.608512447811968,0.753408417308832,0
0.952897275223545,0.83859649122807,0.647678638468277,0.481026286353468,0.372962733879697,0.652341434499111,0
0.96261353235232,0.829932523616735,0.649449380553122,0.729061800894855,0.582263800835009,0.713692946058091,0
0.794120960360487,0.699716599190283,0.607283193592792,0.833319351230425,0.685078088758311,0.754593953764078,0
0.657896219108639,0.518097165991903,0.571683769240395,0.904739932885906,0.734915725993506,0.792975696502668,0
0.867443497852566,0.747651821862348,0.634689025153297,0.910269854586129,0.713615277563012,0.791641967990516,0
0.912800112652256,0.802645074224021,0.634920535602553,0.757892897091722,0.610692747796505,0.746295198577356,0
0.940301344786313,0.832685560053981,0.644944312351395,0.483333333333333,0.374470388124323,0.649525785417901,0
0.97140040836443,0.803738191632928,0.652803153547741,0.701468120805369,0.53589763414257,0.703171310017783,0
0.825522776878124,0.71527665317139,0.619997497184332,0.802677572706935,0.647077470233493,0.744368701837581,0
0.705949447299866,0.574871794871795,0.595695157051683,0.878306767337807,0.697108396474409,0.770746887966805,0
0.874512426952052,0.754520917678812,0.631388436991616,0.888192114093959,0.66538580485542,0.78452874925904,0
0.949503625994508,0.822199730094467,0.64370541859592,0.604781879194631,0.461914334312664,0.685536455245999,0
0.97344223051468,0.827800269905533,0.649918658490802,0.619931487695749,0.454700788619143,0.689685832839359,0
0.966556361332113,0.794304993252362,0.648007133024653,0.759731543624161,0.578838719653626,0.722288085358624,0
0.726790114764486,0.635951417004049,0.584238518333125,0.839226789709172,0.685611566414102,0.758446947243628,0
0.716609167077378,0.593697705802969,0.602928294331123,0.912304250559284,0.739021184475027,0.791790160047422,0
0.924755333380272,0.798016194331984,0.638080340382931,0.891946308724832,0.703231792175661,0.792827504445762,0
0.9417728648877,0.830715249662618,0.641906519834814,0.651405201342282,0.514465749188186,0.707913455838767,0
0.962458635499542,0.83557354925776,0.651742585408585,0.504858780760627,0.381506107932581,0.66108476585655,0
0.958797437161163,0.801848852901485,0.650710173945689,0.766953299776287,0.596706355342508,0.725548310610551,0
0.748264451172287,0.642941970310391,0.594909898635966,0.850762024608501,0.693830214937374,0.762892708950801,0
0.708336266985848,0.592793522267206,0.604927418345639,0.921343680089485,0.718725838874285,0.792975696502668,0
0.883327466028304,0.772051282051282,0.631482292579152,0.894581935123042,0.663004484304933,0.792827504445762,0
0.949630359783144,0.839514170040486,0.644593918157928,0.619092561521253,0.481614349775785,0.694724362774155,0
0.975871294796874,0.838623481781376,0.652261919659617,0.597504194630873,0.445569815988867,0.686129223473621,0
0.972048158839682,0.797287449392712,0.650406707545989,0.771707214765101,0.593111179836091,0.724659158269117,0
0.792987397028797,0.68919028340081,0.605118258040295,0.836129753914989,0.680988093397247,0.763633669235329,0
0.697366753502781,0.568744939271255,0.585768364409961,0.921923937360179,0.729372197309417,0.792827504445762,0
0.865091881996761,0.742496626180837,0.632320735827806,0.913094239373602,0.676735735271378,0.791790160047422,0
0.933162008026473,0.818002699055331,0.642472781879615,0.708368288590604,0.546845523426627,0.723621813870776,0
0.956466943603464,0.831848852901484,0.65106995369791,0.486940715883669,0.370821091696304,0.649525785417901,0
0.96433852003098,0.79774628879892,0.651764485045676,0.737737695749441,0.565130663367868,0.713544754001185,0
0.816566922481166,0.716207827260459,0.616271430359154,0.816037472035794,0.645871346837792,0.753112033195021,0
0.684411743997747,0.558609986504723,0.594897384557627,0.906305928411633,0.686090923148291,0.790901007705987,0
0.857156938674928,0.751538461538462,0.630543736703792,0.904872762863534,0.658195453842585,0.794902193242442,0
0.937041470111948,0.823144399460189,0.642613565260919,0.60819351230425,0.470519560847379,0.688796680497925,0
0.970386538055341,0.819527665317139,0.653234889250407,0.530362136465324,0.403873511674656,0.667753408417309,0
0.963085263676688,0.786072874493927,0.651414090852209,0.774447706935123,0.590490180918509,0.722288085358625,0
0.771738365134127,0.680836707152497,0.605384182204981,0.84630173378076,0.67948817071285,0.758891523414345,0
0.714799690206294,0.594439946018893,0.598248029032662,0.919567953020134,0.725846605845059,0.791345583876705,0
0.904991903119059,0.778313090418353,0.64240082592917,0.924692393736018,0.679140250502552,0.791790160047422,0
0.919664859536718,0.805114709851552,0.633534601426605,0.84285514541387,0.633493118911396,0.784973325429757,0
0.934499753573189,0.832280701754386,0.63899073958203,0.509598713646532,0.397379001082418,0.651600474214582,0
0.961409561360276,0.833738191632929,0.650728945063196,0.62228048098434,0.456788309880934,0.683461766449318,0
0.95403787932127,0.821349527665317,0.646877737454637,0.750831935123043,0.587219730941704,0.71932424422051,0
0.746560585791734,0.653576248313091,0.597575397321987,0.831746364653244,0.669553115818772,0.761262596324837,0
0.767978596071253,0.644493927125506,0.611519209110249,0.924147091722595,0.719970620071131,0.791345583876705,0
0.904358234175879,0.786531713900135,0.636293955700163,0.91712807606264,0.662192670480903,0.789715471250741,0
0.913504189255791,0.813859649122807,0.629695907896384,0.752754474272931,0.571818462965826,0.736514522821576,0
0.947194254734915,0.837516869095816,0.64457514704042,0.471189876957494,0.366746559455698,0.650859513930053,0
0.969260015489685,0.835330634278003,0.650259667125517,0.7270274049217,0.542206587289315,0.711173681090693,0
0.803499260719567,0.712361673414305,0.61479164059567,0.83194211409396,0.677887737745477,0.751926496739775,0
0.722952897275223,0.599811066126856,0.605293455137029,0.921574384787472,0.747270759239215,0.789715471250741,0
0.847412518482011,0.73582995951417,0.633572143661619,0.931347874720358,0.728042368950054,0.794161232957914,0
0.914602548757305,0.802860998650472,0.638421349017645,0.845714485458613,0.64621926704809,0.7834914048607,0
0.960578750968106,0.833198380566802,0.651066825178326,0.51380033557047,0.399118602133911,0.653378778897451,0
0.987657537140041,0.742348178137652,0.654142159929921,0.636073825503356,0.477547549095407,0.693242442205098,0
0.936133211293389,0.788650472334683,0.645091352771868,0.773084451901566,0.615470852017937,0.737848251333728,0
0.707505456593677,0.599095816464237,0.581898385683894,0.87934144295302,0.698198546466677,0.787937166567872,0
0.821199746532423,0.695290148448043,0.626970967338256,0.914925894854586,0.705698159888666,0.794161232957914,0
0.910272477645568,0.801713900134953,0.631194468777375,0.852488814317673,0.638789237668161,0.777415530527564,0
0.959656410617476,0.842780026990553,0.647343886872732,0.514345637583893,0.394997680531931,0.656490812092472,0
